ahsap_dograma,aidat,alarm,ankastre_mutfak,arka_cephe,asansor,avrasya_tuneli_ne_yakin,bahceli,balkon,banyo_sayisi,barbeku,beyaz_esyali,bina_yasi,bogaz_koprulerine_yakin,brut_m2,bulundugu_kat,cadde_uzerinde,caddeye_yakin,cam_mozaik_kaplama,camasir_odasi,celik_kapi,deniz_ulasimina_yakin,denize_sifir,denize_yakin,depozito,dusakabin,duvar_kagidi,e_5_e_yakin,ebeveyn_banyolu,esya_durumu,fitness,giyinme_odasi,gomme_dolap,goruntulu_diafon,guvenlik,hali_kaplama,havaalanina_yakin,hazir_mutfak,hidrofor,hilton_banyo,il,ilce,isi_yalitim,isicam,isinma_tipi,jakuzi,jenerator,kablo_tv_uydu,kapali_balkon,kapici,kartonpiyer,kat_sayisi,kira_getirisi,klima,krediye_uygunluk,kullanim_durumu,laminant_mutfak,mahalle,manzara,manzara_bogaz,manzara_deniz,manzara_doga,manzara_gol,manzara_sehir,marley,marmaraya_yakin,merkezde,mermer_zemin,metrobuse_yakin,metroya_yakin,minibus_dolmusa_yakin,mobilyali,mutfak_dogalgazi,net_m2,oda_sayisi,on_cephe,otobana_yakin,otopark_acik,otopark_kapali,oyun_parki,panel_kapi,panjur,parke,parke_laminant,parke_lamine,pvc_dograma,salon_sayisi,saten_alci,saten_boya,sauna,seramik_zemin,siding,site_icerisinde,somine,son_guncelleme_tarihi,spot_isik,su_deposu,takas,tapu_durumu,tem_e_yakin,tenis_kortu,teras,toplu_ulasima_yakin,tramvaya_yakin,vestiyer,yakit_tipi,yangin_merdiveni,yapi_tipi,yapinin_durumu,yerden_isitma,yuzme_havuzu,kuzey_cephe,guney_cephe,dogu_cephe,bati_cephe,fiyat
0,30,0,1,0,1,0,1,1,1,1,0,0,0,75,2,1,1,0,0,1,1,0,0,5542,1,0,0,0,False,1,0,0,1,0,0,0,0,1,1,64,edremit,1,1,kat kaloriferi,0,0,1,0,0,1,4,1000,1,1,0,0,akcay,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,70,1,1,1,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,57,1,0,1,1,0,0,0,1,0,1,komur-odun,0,betonarme,1,0,0,1,1,1,0,228000
0,119,0,0,0,1,0,0,1,1,0,0,17,0,135,5,1,0,0,1,1,0,0,0,5542,1,0,1,0,False,0,0,0,1,0,0,0,1,0,0,78,bornova,1,1,kombi,0,0,1,0,0,1,7,2500,0,1,1,0,ergene,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,130,3,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,15,0,0,0,1,0,0,0,1,0,0,dogalgaz,0,betonarme,0,0,0,0,1,0,1,750000
0,119,0,0,0,0,0,0,0,2,0,0,0,0,170,5,0,0,0,0,0,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,71,karamursel,0,0,kombi,0,0,0,0,0,0,5,1800,0,1,0,0,4 temmuz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15,0,0,0,1,0,0,0,0,0,0,dogalgaz,0,betonarme,1,0,0,0,0,0,0,500000
0,50,0,0,0,0,0,0,0,1,0,0,21,0,100,5,0,0,0,0,0,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,64,bandirma,0,0,kombi,0,0,0,0,0,0,5,1000,0,1,0,0,levent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,dogalgaz,0,betonarme,0,0,0,1,1,1,1,169000
0,50,0,1,0,1,0,0,1,11,0,0,14,0,100,5,1,1,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,0,0,0,0,0,1,0,1,78,karsiyaka,1,1,kombi,0,0,1,1,0,0,9,1200,0,1,2,1,zubeyde hanim,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,84,2,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,11,0,0,0,1,0,1,0,1,0,1,dogalgaz,0,betonarme,0,0,1,0,1,1,0,370000
0,200,1,1,0,1,0,1,1,2,1,1,5,0,150,3,1,1,0,1,1,0,0,0,5542,1,1,0,1,False,1,1,1,1,1,0,0,1,1,0,79,yenimahalle,1,1,merkezi,0,1,0,1,1,1,15,1750,0,1,1,1,ata,1,0,0,1,0,1,0,0,1,1,1,1,1,0,1,135,3,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,66,1,0,0,1,0,0,0,1,0,1,dogalgaz,1,betonarme,0,0,1,0,1,1,1,599000
0,119,0,0,1,0,0,0,1,1,0,0,10,0,80,1,0,1,0,0,1,0,0,1,5542,1,0,0,0,False,0,0,0,0,0,0,0,0,0,0,76,konyaalti,0,1,kombi,0,0,0,1,0,0,3,3608,0,1,1,0,uluc,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,70,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,19,0,0,0,1,0,0,0,1,0,0,dogalgaz,0,betonarme,0,0,0,0,1,1,0,630000
0,600,0,0,0,0,0,0,0,2,0,0,8,0,155,2,0,0,0,0,0,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,80,atasehir,0,0,kombi,0,0,0,0,0,0,16,3608,0,1,0,0,barbaros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,dogalgaz,0,betonarme,0,0,0,0,0,0,0,2200000
1,75,0,0,0,0,0,1,1,1,0,0,15,0,110,1,1,1,0,1,1,0,0,1,5542,1,0,1,0,False,0,1,0,0,0,0,1,1,1,1,64,edremit,1,1,soba,0,0,1,1,0,0,4,1300,0,1,0,0,akcay,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,95,2,1,0,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,48,0,1,1,1,1,0,1,1,0,1,komur-odun,0,betonarme,0,0,0,0,1,1,1,350000
0,60,0,1,0,1,0,1,1,2,0,0,16,1,170,2,0,1,0,0,1,0,0,0,5542,1,0,1,1,False,0,0,0,1,0,0,0,1,1,1,80,uskudar,0,1,kombi,0,0,1,0,0,1,11,3000,0,1,1,1,bulgurlu,1,0,0,1,0,1,0,0,1,1,0,1,1,0,1,150,3,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,40,0,1,0,1,1,0,0,1,0,1,dogalgaz,0,betonarme,0,0,0,0,1,0,1,950000
0,119,0,1,0,0,0,0,1,1,0,0,30,0,125,3,0,1,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,0,0,0,0,0,1,1,1,80,bahcelievler,0,1,kombi,0,0,1,0,1,1,5,3608,0,1,1,0,siyavuspasa,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,120,3,1,0,0,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,25,0,1,0,1,0,0,0,1,0,0,dogalgaz,0,betonarme,0,0,0,0,0,0,0,525000
0,119,0,0,0,0,0,0,0,1,0,0,10,0,0,3,0,0,0,0,0,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,79,pursaklar,0,0,kombi,0,0,0,0,0,0,3,3608,0,1,0,0,yunus emre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15,0,0,0,1,0,0,0,0,0,0,yok,0,betonarme,1,0,0,0,0,0,0,439000
1,50,0,0,0,1,0,0,1,1,0,0,25,0,110,1,0,1,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,0,1,0,0,0,1,1,0,79,cankaya,1,1,kombi,0,0,1,0,1,1,6,1400,0,1,0,1,kultur,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,100,3,1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,7,0,1,0,1,0,0,0,1,0,0,dogalgaz,0,betonarme,0,0,0,0,1,0,0,335000
0,119,0,1,0,1,0,1,1,2,0,0,3,0,88,8,0,1,0,0,1,0,0,0,5542,1,0,0,0,False,0,1,1,1,0,0,0,0,1,1,80,kadikoy,1,1,kombi,0,1,0,0,1,0,12,3608,1,1,0,0,suadiye,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,70,2,1,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,13,1,0,0,1,0,0,0,1,0,1,dogalgaz,1,betonarme,1,0,0,0,1,1,1,1285000
0,119,0,0,0,0,0,1,0,1,0,0,40,0,135,2,0,1,0,0,0,0,0,0,5542,1,0,1,0,False,0,0,0,1,0,0,0,0,1,0,80,sisli,1,1,merkezi,0,0,0,1,1,0,5,3608,0,1,0,0,fulya,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,120,3,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,28,0,1,0,1,0,0,0,1,0,0,dogalgaz,0,betonarme,0,0,0,0,0,0,0,990000
0,119,0,0,0,0,0,0,0,1,0,0,25,0,150,7,0,0,0,0,0,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,75,cukurova,0,0,kombi,0,0,0,0,0,0,8,15000,0,1,1,0,guzelyali,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,dogalgaz,0,betonarme,0,0,0,0,0,0,1,360000
0,119,0,0,1,0,0,0,1,1,0,0,12,0,115,1,0,0,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,0,0,0,0,0,0,0,0,79,mamak,0,1,kombi,0,0,1,0,1,1,3,800,0,1,2,0,asik veysel,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,110,3,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,24,0,0,0,1,0,0,0,1,0,0,dogalgaz,0,betonarme,0,0,0,0,0,1,0,180000
0,119,0,0,0,1,0,1,1,1,0,0,0,0,165,2,0,1,0,0,1,0,0,0,5542,0,0,0,0,False,0,0,1,1,0,0,0,0,1,0,66,melikgazi,1,1,merkezi,0,0,1,0,1,0,10,3608,0,1,0,0,hurriyet,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,130,3,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,17,1,1,0,1,0,0,0,1,0,1,dogalgaz,1,betonarme,1,0,0,1,0,1,1,409000
0,119,0,0,0,1,0,1,1,1,0,0,0,0,96,3,1,1,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,0,1,1,0,0,1,1,1,79,sincan,1,1,merkezi,0,0,1,0,1,1,6,750,0,1,0,0,saraycik,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,88,2,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0,1,0,123,0,1,1,1,0,0,0,1,0,0,dogalgaz,1,betonarme,1,0,0,0,1,1,0,249000
0,119,0,1,0,1,0,0,1,2,0,0,0,0,169,2,1,0,0,0,1,0,0,0,5542,1,0,0,1,False,0,1,0,1,0,0,0,0,0,1,50,cay,1,1,kombi,0,0,0,0,0,1,5,3608,0,0,0,0,cedit,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,149,3,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,9,1,0,1,0,0,0,0,0,0,1,dogalgaz,0,betonarme,1,1,0,1,1,1,0,340000
0,50,0,0,0,1,0,0,1,1,0,0,9,0,140,0,1,0,0,0,1,1,0,0,5542,1,0,1,0,False,0,0,0,0,0,0,0,0,1,0,68,iskenderun,1,1,kombi,0,0,1,0,0,1,5,900,0,1,0,0,yunus emre,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,130,3,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,15,0,1,0,1,0,0,0,1,0,0,dogalgaz,0,betonarme,0,0,0,1,1,1,0,250000
0,50,0,0,0,1,0,0,1,1,0,0,17,0,130,2,0,1,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,0,0,0,0,0,0,0,0,78,menemen,0,0,kombi,0,0,0,0,0,0,5,1000,0,1,2,0,9 eylul,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,120,3,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,16,0,0,0,1,0,0,0,1,0,0,dogalgaz,0,betonarme,0,0,0,0,0,0,0,370000
1,30,0,0,0,1,0,0,1,2,0,0,0,1,125,3,0,1,0,0,1,0,0,1,5542,1,0,1,0,False,0,0,0,1,0,0,1,0,0,1,80,bahcelievler,1,1,kombi,0,0,1,0,0,1,5,2500,0,1,0,0,sirinevler,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,105,3,1,1,0,1,0,1,0,1,1,0,1,1,1,1,0,1,1,0,0,34,1,0,0,1,1,0,0,1,0,0,dogalgaz,0,betonarme,1,0,0,0,1,1,1,675000
0,119,0,1,0,1,0,0,1,4,0,1,0,0,430,4,0,1,0,0,1,1,0,1,5542,1,0,0,1,False,0,1,0,1,0,0,0,1,1,1,80,bakirkoy,1,1,kombi,0,1,1,0,1,1,4,3608,1,1,0,0,yesilkoy,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,380,6,0,0,0,1,1,0,1,1,0,1,1,2,0,1,0,1,1,0,0,18,1,1,0,1,0,0,1,1,0,1,dogalgaz,0,betonarme,1,0,0,0,1,1,1,11200000
0,119,0,1,0,1,0,0,1,2,0,0,3,0,155,3,0,0,0,0,1,0,0,0,5542,1,0,0,1,False,0,0,0,1,0,0,1,1,0,0,78,gaziemir,1,1,kombi,0,0,0,0,0,1,4,3608,0,1,1,0,irmak,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,135,3,1,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,23,1,0,0,1,0,0,0,1,0,1,dogalgaz,0,betonarme,0,1,0,1,1,1,0,630000
0,450,0,1,1,0,0,0,1,1,0,0,24,0,135,2,0,1,0,0,1,0,0,0,5542,1,1,0,0,False,0,0,1,1,0,0,0,1,1,1,79,cankaya,1,1,merkezi,0,1,1,1,1,1,4,3000,0,1,0,1,ayranci,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,130,3,0,1,1,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,33,1,1,1,1,0,0,0,1,0,1,dogalgaz,0,betonarme,1,0,0,0,1,1,0,595000
0,50,0,0,0,1,0,0,1,2,0,0,9,0,300,5,0,1,0,0,1,0,0,0,5542,1,0,0,1,False,0,0,1,0,0,0,0,0,1,1,54,battalgazi,0,0,kombi,0,0,0,1,0,0,5,1500,0,1,1,1,haci abdi,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,50,5,1,0,1,0,0,0,0,1,0,1,1,2,0,1,0,0,0,0,1,21,0,0,0,1,0,0,1,1,0,1,dogalgaz,0,betonarme,0,0,0,1,0,0,1,400000
0,500,0,1,0,1,0,0,1,2,0,0,3,0,160,2,0,0,0,0,1,0,0,0,5542,1,1,0,1,False,1,0,0,1,0,0,1,1,0,1,78,gaziemir,1,1,merkezi,0,0,0,1,1,1,4,3608,1,1,0,0,irmak,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,120,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,58,1,0,0,1,0,0,0,1,0,1,dogalgaz,1,betonarme,0,1,1,1,1,1,0,1170000
0,119,1,1,0,1,1,1,1,2,0,1,6,1,180,8,0,1,0,1,1,1,0,1,5542,1,0,1,1,False,0,1,1,1,1,0,0,0,1,1,80,kadikoy,1,1,merkezi,0,0,1,0,1,0,10,3608,1,1,1,0,caddebostan,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,140,4,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,1,0,0,0,53,1,1,0,1,1,0,0,0,0,1,dogalgaz,1,betonarme,0,1,0,0,1,0,0,6500000
0,40,0,1,0,1,0,1,1,2,1,0,0,0,5,4,1,1,0,0,1,1,0,1,5542,1,1,0,1,False,1,0,0,1,1,0,0,0,1,1,64,edremit,1,1,merkezi,0,0,1,0,0,1,4,1500,1,1,0,0,akcay,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,4,1,1,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,69,1,1,1,1,0,0,1,1,0,1,komur-odun,1,betonarme,1,0,1,1,1,1,1,649000
1,200,0,1,1,1,0,0,1,2,0,0,13,0,30,9,1,1,0,0,1,0,0,0,5542,1,0,0,1,False,0,1,1,1,0,0,0,1,1,1,79,cankaya,1,1,kombi,0,1,1,1,1,1,9,3608,0,1,1,0,cukurambar,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,4,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,16,0,1,0,1,0,0,0,1,0,1,dogalgaz,1,betonarme,0,0,0,0,1,1,0,1445000
0,119,0,1,0,0,0,1,0,2,1,1,5,0,150,1,1,1,0,1,1,0,0,1,5542,1,0,0,0,True,0,0,0,0,0,0,0,1,0,1,61,didim,1,1,klima,0,0,1,0,0,1,2,3608,1,1,0,1,efeler,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,130,3,1,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,71,1,0,0,1,0,0,1,1,0,1,elektrik,0,betonarme,0,0,1,0,1,1,0,625000
0,119,0,0,0,0,0,0,0,1,0,0,15,0,120,3,0,0,0,0,0,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,79,sincan,0,0,kombi,0,0,0,0,0,0,3,3608,0,1,0,0,selcuklu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,yok,0,betonarme,1,0,0,0,0,0,0,169000
0,119,0,0,0,1,0,0,1,2,0,0,1,0,130,4,0,1,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,1,0,0,0,0,1,0,1,78,konak,1,1,kombi,0,0,1,0,0,1,5,3000,0,1,0,0,atilla,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,125,3,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,3,0,0,0,1,0,0,1,1,0,0,dogalgaz,0,betonarme,1,0,0,0,0,1,0,600000
0,119,0,0,0,0,0,1,1,1,1,0,25,0,105,2,0,1,0,0,0,0,0,1,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,15,cinarcik,1,1,isitma yok,0,0,1,0,0,0,4,1000,0,1,0,0,camlik,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,95,2,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,22,0,0,0,1,0,0,0,0,0,0,dogalgaz,0,betonarme,0,0,0,0,0,1,0,160000
0,30,0,1,0,0,0,1,1,1,0,0,22,0,120,0,1,1,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,1,0,0,0,0,0,0,1,79,sincan,1,1,kombi,0,0,1,1,1,1,5,750,0,1,1,1,ulubatli hasan,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,110,3,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,1,0,4,0,0,1,1,0,0,0,1,0,1,dogalgaz,0,betonarme,0,0,0,0,0,1,1,148000
0,119,0,0,0,0,0,0,0,2,0,0,0,0,100,0,0,0,0,0,0,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,80,sisli,0,0,kombi,0,0,0,0,0,0,6,3608,0,1,0,0,merkez,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23,0,0,1,1,0,0,0,0,0,0,dogalgaz,0,betonarme,1,0,0,0,0,0,0,800000
0,260,0,1,0,1,1,0,1,2,0,0,23,1,165,7,1,1,0,0,1,1,0,1,5542,1,0,1,0,False,0,0,0,1,0,0,0,0,1,1,80,kadikoy,1,1,merkezi,0,0,1,0,1,1,12,3608,0,1,0,0,bostanci,1,0,0,1,0,1,0,0,1,1,1,1,1,0,1,145,3,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,35,1,1,0,1,0,0,0,1,0,0,dogalgaz,1,betonarme,0,0,0,0,1,0,0,960000
0,50,0,1,0,0,0,0,1,1,0,0,0,0,110,2,1,1,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,0,1,0,0,0,0,0,1,79,etimesgut,1,1,kombi,0,0,1,0,0,1,2,1200,0,1,0,0,istasyon,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,100,2,1,1,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,3,0,0,0,1,0,0,0,1,0,1,dogalgaz,0,betonarme,1,0,0,1,0,0,0,480000
1,150,1,1,1,1,0,1,1,2,1,1,1,0,40,12,0,1,1,1,1,0,1,0,5542,1,1,0,1,False,1,1,1,0,1,0,0,0,1,0,68,belen,1,0,kombi,0,1,0,0,0,0,12,1800,0,1,0,0,karapelit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,17,0,0,0,1,0,0,0,0,0,0,dogalgaz,0,betonarme,1,0,0,0,0,1,1,565000
1,119,0,1,0,0,0,1,1,1,0,0,1,0,70,2,0,0,0,0,1,0,0,1,5542,1,0,0,0,True,0,0,0,1,1,0,1,1,1,1,61,didim,0,1,klima,0,0,1,0,0,0,3,1500,1,1,0,0,akbuk,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,50,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,9,0,1,0,1,0,0,0,1,0,0,elektrik,0,betonarme,0,0,1,0,1,0,0,360000
0,566,0,1,0,1,0,0,1,2,0,0,1,0,195,0,0,0,0,0,1,0,0,0,5542,1,1,1,1,False,1,1,0,1,1,0,0,0,1,1,59,suleymanpasa,1,1,merkezi,0,1,1,0,1,1,4,3000,1,1,0,0,koseilyas,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,177,4,0,0,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1,1,0,137,1,1,0,1,0,1,0,0,0,1,dogalgaz,0,betonarme,1,1,1,0,0,0,1,1350000
0,30,0,0,0,1,0,0,1,1,0,0,4,0,110,4,0,1,0,0,1,0,0,0,5542,1,0,0,0,True,0,0,0,0,0,0,0,1,0,0,80,esenyurt,0,0,kombi,0,0,0,0,1,1,5,1500,0,1,0,1,pinar,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,90,2,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,23,1,0,0,1,0,0,0,1,0,0,dogalgaz,0,betonarme,0,0,0,0,1,0,0,260000
1,150,1,1,0,1,0,1,1,2,1,1,4,0,300,1,0,1,0,1,1,0,0,0,5542,1,1,1,1,False,0,1,1,1,1,1,1,0,1,1,73,sahinbey,1,1,kombi,0,1,1,1,1,1,14,2500,1,1,1,0,kucukkizilhisar,1,0,0,1,0,1,0,0,1,0,1,1,1,0,1,50,4,1,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,52,1,1,0,1,1,0,0,1,0,1,dogalgaz,1,betonarme,0,0,0,0,1,0,0,625000
0,119,0,0,0,1,0,1,1,1,0,0,1,0,86,2,0,0,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,0,0,0,0,0,0,0,1,61,kusadasi,0,1,klima,0,0,0,0,0,1,3,1100,0,1,0,0,davutlar,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,75,2,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,24,1,0,0,1,0,0,0,0,0,0,yok,0,betonarme,1,0,0,1,1,1,0,350000
1,180,0,1,0,1,0,1,1,2,0,0,0,0,170,9,1,0,0,0,1,0,0,0,5542,1,1,0,1,False,1,0,1,1,1,0,1,1,1,0,69,baglar,1,1,merkezi,0,1,1,0,1,0,14,1700,0,1,0,0,bagcilar,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,157,3,1,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,144,1,1,0,1,0,0,0,1,0,1,dogalgaz,1,betonarme,1,0,0,1,0,1,1,650000
0,119,0,0,0,0,0,0,0,2,0,0,2,0,5,12,0,0,0,0,0,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,70,mezitli,0,0,kombi,0,0,0,0,0,0,21,3608,0,1,2,0,akdeniz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,14,0,0,0,1,0,0,0,0,0,0,dogalgaz,0,betonarme,0,0,0,1,1,1,0,525000
0,250,0,1,0,1,0,1,1,2,0,0,0,0,45,1,1,1,1,1,1,0,0,0,5542,1,1,0,1,False,1,1,1,1,1,0,1,1,1,1,79,kecioren,1,1,merkezi,0,1,1,1,1,1,31,4000,0,1,0,0,ovacik,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,30,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,67,1,1,0,1,0,1,1,1,0,1,dogalgaz,1,betonarme,1,1,0,0,1,1,0,928000
0,119,0,0,0,1,0,1,0,1,0,0,0,0,110,2,0,0,0,0,1,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,1,0,66,talas,1,1,merkezi,0,0,0,0,1,0,12,3608,0,1,0,0,mevlana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26,0,0,1,1,0,0,0,1,0,0,dogalgaz,1,betonarme,1,0,0,0,0,0,1,270000
0,119,0,0,1,1,0,0,1,1,0,0,5,0,65,4,0,0,0,0,1,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,64,edremit,1,1,klima,0,0,1,0,1,1,2,1000,0,1,2,0,akcay,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,60,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,17,0,0,0,1,0,0,0,0,0,1,elektrik,0,betonarme,0,0,0,0,1,0,0,249000
0,200,0,0,0,1,0,1,1,2,0,0,0,0,17,1,1,1,0,0,1,0,0,0,5542,1,0,1,1,False,1,0,0,1,1,0,0,0,1,1,79,etimesgut,1,1,merkezi,0,0,1,0,1,0,15,3608,0,1,0,1,turkuaz,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,148,3,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,75,0,1,0,1,1,0,1,1,0,1,dogalgaz,1,betonarme,1,0,0,1,1,1,1,460000
0,119,0,0,0,0,0,0,0,1,0,0,5,0,135,2,0,0,0,0,0,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,80,esenyurt,0,0,kombi,0,0,0,0,0,0,6,1500,0,1,0,0,mehtercesme,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25,0,0,1,1,0,0,0,0,0,0,dogalgaz,0,betonarme,0,0,0,1,1,1,0,295000
