ahsap_dograma,aidat,alarm,ankastre_mutfak,arka_cephe,asansor,avrasya_tuneli_ne_yakin,bahceli,balkon,banyo_sayisi,barbeku,beyaz_esyali,bina_yasi,bogaz_koprulerine_yakin,brut_m2,bulundugu_kat,cadde_uzerinde,caddeye_yakin,cam_mozaik_kaplama,camasir_odasi,celik_kapi,deniz_ulasimina_yakin,denize_sifir,denize_yakin,depozito,dusakabin,duvar_kagidi,e_5_e_yakin,ebeveyn_banyolu,esya_durumu,fitness,giyinme_odasi,gomme_dolap,goruntulu_diafon,guvenlik,hali_kaplama,havaalanina_yakin,hazir_mutfak,hidrofor,hilton_banyo,il,isi_yalitim,isicam,jakuzi,jenerator,kablo_tv_uydu,kapali_balkon,kapici,kartonpiyer,kat_sayisi,kira_getirisi,klima,krediye_uygunluk,kullanim_durumu,laminant_mutfak,manzara,manzara_bogaz,manzara_deniz,manzara_doga,manzara_gol,manzara_sehir,marley,marmaraya_yakin,merkezde,mermer_zemin,metrobuse_yakin,metroya_yakin,minibus_dolmusa_yakin,mobilyali,mutfak_dogalgazi,net_m2,oda_sayisi,on_cephe,otobana_yakin,otopark_acik,otopark_kapali,oyun_parki,panel_kapi,panjur,parke,parke_laminant,parke_lamine,pvc_dograma,salon_sayisi,saten_alci,saten_boya,sauna,seramik_zemin,siding,site_icerisinde,somine,son_guncelleme_tarihi,spot_isik,su_deposu,takas,tapu_durumu,tem_e_yakin,tenis_kortu,teras,toplu_ulasima_yakin,tramvaya_yakin,vestiyer,yangin_merdiveni,yapinin_durumu,yerden_isitma,yuzme_havuzu,kuzey_cephe,guney_cephe,dogu_cephe,bati_cephe,fiyat
1,30.0,0,0,0,1,0,0,1,1,0,0,4,0,110,1,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,79,1,1,0,0,1,0,0,1,3,700.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,100,3,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,17,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,151500
0,119.0,0,1,0,1,0,0,1,1,0,0,0,0,120,8,1,0,0,0,1,0,0,0,5542.0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,34,1,1,0,1,1,0,0,1,8,1500.0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,105,2,1,0,1,0,1,0,0,1,1,1,1,1,0,1,0,1,0,1,0,174,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,445000
0,119.0,0,0,0,0,0,0,0,1,0,0,5,0,150,3,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,4,11000.0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,4000000
0,119.0,0,0,0,0,0,0,0,1,0,0,20,0,130,3,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,3,700.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,245000
0,119.0,0,0,0,0,0,0,0,1,0,0,6,0,90,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,43,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1050000
0,119.0,0,0,0,0,0,0,0,1,0,0,24,0,95,0,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,74,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,680000
0,30.0,0,0,0,0,0,0,1,1,0,0,25,0,95,3,0,1,0,0,1,0,0,0,5542.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,1,1,0,0,1,0,0,0,4,1600.0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,80,2,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,44,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,320000
0,119.0,0,0,0,0,0,0,0,1,0,0,40,0,85,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,150,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,365000
0,119.0,0,1,0,1,0,1,1,1,0,0,15,0,145,4,1,1,0,0,1,0,0,1,5542.0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,76,1,0,0,0,1,0,0,1,4,2500.0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,140,3,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,45,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,775000
0,119.0,0,0,0,0,0,0,0,2,0,0,0,0,185,10,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,14,1300.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,530000
1,119.0,1,1,1,1,1,1,1,1,1,1,5,1,100,0,1,1,1,1,1,1,1,1,5542.0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,79,1,1,1,1,1,1,1,1,3,650.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,95,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,159000
1,119.0,0,0,1,0,0,1,0,1,0,0,5,0,95,2,0,1,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,79,0,0,0,0,0,0,0,0,4,350.0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,93,3,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,37,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,86000
0,119.0,0,0,0,1,0,1,1,2,0,0,0,0,40,5,0,1,0,0,1,1,0,1,5542.0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,61,1,0,0,0,0,0,0,0,5,3608.0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,30,3,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,122,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,600000
0,30.0,0,1,0,1,0,0,1,1,0,0,3,0,120,1,1,1,0,0,1,0,0,0,5542.0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,70,1,1,0,0,1,0,0,0,2,1200.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,100,2,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,22,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,270000
0,119.0,0,0,0,1,0,0,1,1,0,0,4,0,120,1,0,1,0,0,1,0,0,0,5542.0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,80,1,1,0,0,1,0,0,1,3,1750.0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,110,3,1,1,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,66,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,590000
0,200.0,0,1,0,0,0,0,0,1,0,1,35,0,95,3,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,80,0,1,0,0,1,0,1,0,5,2800.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,100,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,710000
1,85.0,1,1,0,1,0,1,1,1,1,1,25,0,120,5,0,0,1,1,1,0,0,0,5542.0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,80,1,0,0,0,0,0,0,0,5,3608.0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,127,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3850000
0,119.0,0,0,0,0,0,0,0,2,0,0,10,0,90,0,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,4,1400.0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,136,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,275000
0,119.0,0,1,0,0,0,1,0,1,0,0,24,0,90,0,1,1,0,0,1,0,0,0,5542.0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,80,1,1,0,0,1,0,0,1,5,3608.0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,75,2,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,130,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,270000
1,119.0,0,0,0,0,0,0,1,1,0,0,0,0,125,3,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,1,1,0,0,0,0,0,1,3,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,120,2,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,32,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,460000
0,119.0,0,0,0,0,0,0,0,3,0,0,8,0,165,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,130,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,640000
0,119.0,0,0,0,0,0,0,1,1,0,0,25,0,120,2,1,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,1,0,0,1,0,0,0,3,3608.0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,110,2,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,31,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,275000
1,119.0,1,0,0,1,0,1,1,2,0,0,15,0,170,11,1,1,0,0,1,0,0,1,5542.0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,70,0,0,0,0,0,0,1,1,12,1600.0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,160,3,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,59,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,350000
0,119.0,0,0,0,1,0,0,1,2,0,0,0,0,136,3,0,1,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,64,0,1,0,0,1,1,0,0,4,3608.0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,135,3,1,0,1,0,0,0,0,1,0,1,0,1,1,1,0,1,0,1,0,53,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,655000
0,119.0,0,0,0,0,0,0,1,1,0,0,15,0,170,4,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,1,0,0,0,0,0,1,5,3608.0,0,1,2,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,150,3,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,156,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,275000
0,10.0,0,0,0,0,0,0,1,1,0,0,15,0,110,3,1,1,0,0,1,0,0,1,5542.0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,64,1,1,0,0,0,1,0,0,4,1000.0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,100,2,1,0,0,0,0,0,0,0,0,0,1,2,1,1,0,1,0,0,0,131,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,285000
0,119.0,0,0,0,0,0,0,0,1,0,0,5,0,135,12,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,12,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,305000
1,119.0,1,0,0,1,0,1,0,2,0,0,1,0,14,4,0,1,0,1,1,0,0,0,5542.0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,0,79,1,1,0,1,1,0,1,0,35,4000.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,1,0,0,0,0,1,0,2,0,0,0,1,0,1,0,28,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1205000
0,119.0,0,0,0,0,0,0,0,2,0,0,1,0,195,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,14,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,156,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,565000
0,119.0,0,0,0,1,0,1,1,1,0,0,12,0,180,1,1,1,0,0,1,0,0,1,5542.0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,46,1,1,0,0,1,1,1,1,6,3608.0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,160,3,1,0,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,127,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,360000
0,119.0,0,0,0,1,0,0,1,2,0,0,0,0,105,3,0,1,0,0,1,0,0,0,5542.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,61,1,0,0,0,0,0,0,0,4,3608.0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,75,2,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,55,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,350000
0,35.0,0,0,0,0,0,1,1,2,0,0,8,0,300,3,0,1,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,79,1,1,0,0,1,0,0,1,3,1000.0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,90,5,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,131,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,399000
0,25.0,0,0,0,1,0,1,0,2,0,0,7,0,135,-1,0,0,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,1,0,0,0,0,0,1,5,1000.0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,125,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,150,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,185000
0,50.0,0,0,0,0,0,0,0,1,0,0,7,0,65,3,0,0,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,1,0,0,4,1000.0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,58,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,81,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,205000
0,119.0,0,0,0,0,0,0,0,2,0,0,4,0,124,10,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,16,3608.0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,630000
0,119.0,0,0,0,0,0,0,1,1,0,0,20,0,150,1,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,41,0,1,0,0,0,1,0,0,5,1000.0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,109,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,360000
0,119.0,0,0,0,1,0,1,1,2,0,0,0,0,110,3,0,1,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,56,1,1,0,0,1,0,0,1,4,3608.0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,100,2,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,17,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,270000
0,119.0,0,0,0,0,0,0,0,1,0,0,3,0,90,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,235000
0,119.0,0,0,0,1,0,0,1,2,0,0,1,0,180,5,0,1,0,0,1,1,0,1,5542.0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,80,1,1,0,0,1,0,0,1,5,3608.0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,170,4,1,1,0,0,0,1,0,0,1,0,1,2,1,1,0,1,0,0,0,10,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1125000
0,400.0,0,0,0,1,0,0,1,2,0,0,13,0,115,1,1,1,0,0,0,0,0,0,5542.0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,80,1,1,0,1,1,0,1,1,9,3200.0,0,1,2,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,97,2,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,57,0,1,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,730000
1,119.0,0,1,1,1,1,0,1,2,0,0,3,1,135,2,1,1,0,1,1,1,0,1,5542.0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1,80,1,1,0,0,1,0,0,1,2,2500.0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,125,3,1,1,1,0,1,1,0,0,1,0,1,1,1,1,0,1,1,0,0,124,1,0,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,540000
1,119.0,0,1,0,1,0,1,1,2,0,0,0,0,159,3,1,1,0,0,1,1,0,1,5542.0,1,0,0,1,1,1,1,0,1,1,0,1,1,1,1,64,1,1,0,1,1,0,0,1,10,3000.0,0,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,108,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,15,1,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,510000
0,119.0,0,0,0,0,0,0,0,1,0,0,25,0,130,3,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,6,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,560000
0,150.0,0,1,0,0,0,0,1,1,1,0,20,0,130,3,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,1,1,0,0,0,1,1,1,4,1200.0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,120,3,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,83,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,395000
0,119.0,0,1,0,1,0,1,1,1,0,0,0,0,195,4,1,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,60,1,1,0,0,0,0,0,0,4,3608.0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,160,4,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,52,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,1,1,485000
0,119.0,0,0,0,0,0,0,0,1,0,0,25,0,135,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,61,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,262000
0,119.0,0,0,0,0,0,0,0,2,0,0,0,0,80,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,145,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,750000
0,119.0,0,0,0,0,0,0,0,1,0,0,10,0,155,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,8,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,130,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,295000
0,119.0,0,0,0,0,0,0,0,2,0,0,25,0,145,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,132,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,205000
0,119.0,0,0,0,0,0,0,0,1,0,0,10,0,155,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,149,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,420000
0,119.0,0,1,1,1,0,0,1,2,0,1,0,0,180,8,0,1,0,0,1,1,0,0,5542.0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,80,1,0,0,1,1,0,1,1,8,3608.0,1,1,0,1,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,150,3,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,16,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1890000
0,119.0,0,0,0,0,0,0,0,1,0,0,45,0,90,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,5,3608.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,99,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,395000
0,119.0,0,0,0,0,0,0,0,1,0,0,0,0,120,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,190,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,260000
1,119.0,1,1,1,1,1,1,1,1,1,1,15,1,130,2,1,1,1,1,1,1,1,1,5542.0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,79,1,1,1,1,1,1,1,1,3,3608.0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,120,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,289000
0,100.0,1,1,1,1,0,0,1,2,0,0,3,0,140,5,1,1,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,79,1,1,0,0,1,0,1,1,8,1000.0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,125,3,0,1,1,0,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,54,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,355000
1,750.0,1,1,0,1,0,0,1,2,1,1,2,0,120,3,0,1,0,0,1,1,0,1,5542.0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,80,1,0,0,0,0,0,0,0,3,6000.0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,105,3,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,105,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3400000
